"timestamp.America.New_York.","score","temp..F.","humid","co2","voc","pm25","noise","light"
"2024-02-16 16:30:00",65.4,69.3,18.6,904.4,224.9,27.1,54.8,8
"2024-02-16 16:35:00",65.3,69.3,18.5,896.6,224.3,27.3,53.1,7.8
"2024-02-16 16:40:00",65.2,69.3,18.5,896.5,224.6,27.5,52.1,7.8
"2024-02-16 16:45:00",65.1,69.2,18.5,892.1,225.2,27.7,55.2,7.6
"2024-02-16 16:50:00",65.2,69.3,18.5,892.1,226.2,28.4,58.4,6.4
"2024-02-16 16:55:00",65.1,69.2,18.3,879.5,218.9,27.6,54.4,20.1
"2024-02-16 17:00:00",65,69,17.9,834.1,206.3,28.3,52.1,25.4
"2024-02-16 17:05:00",65,69,17.6,788.5,201.3,29.8,52.3,25.8
"2024-02-16 17:10:00",64.9,68.9,17.2,744.3,188.2,31.5,56.2,25.9
"2024-02-16 17:15:00",65.1,68.9,17,714.1,184.2,30.5,53.2,25.8
"2024-02-16 17:20:00",65.6,69,16.6,677.6,174.9,25.6,52.1,25.8
"2024-02-16 17:25:00",66.3,68.9,16.5,650.1,168.9,22.8,52,25.8
"2024-02-16 17:30:00",67,68.7,16.4,622.3,163.7,20.1,52,25.8
"2024-02-16 17:35:00",67,68.8,16.1,605.5,157.6,18.5,52.2,25.8
"2024-02-16 17:40:00",67.6,68.7,16,588.3,155.7,16.8,52.3,25.8
"2024-02-16 17:45:00",68,68.5,16,574.7,153.5,16.5,53.7,25.8
"2024-02-16 17:50:00",68,68.6,16,566,154.7,17,57.4,25.8
"2024-02-16 17:55:00",68.5,68.5,16.2,566.8,154.5,16.8,61,19.4
"2024-02-16 18:00:00",68.4,68.8,16.5,588.7,168.8,16.6,57,8.4
"2024-02-16 18:05:00",67.7,69.5,16.4,627.7,178.5,16,63,7.7
"2024-02-16 18:10:00",66.7,70,16.8,662.5,203,20.6,69.5,7.7
"2024-02-16 18:15:00",66.7,70.3,16.5,674.5,197.4,18.1,65.2,8.1
"2024-02-16 18:20:00",67,70.5,16.2,661.9,198.8,14.4,62,8
"2024-02-16 18:25:00",66.7,70.7,16,653.7,209,13.8,60.3,7.9
"2024-02-16 18:30:00",66.5,70.6,15.9,639.6,204.5,14.6,58.8,7.8
"2024-02-16 18:35:00",66.1,69.9,15.7,611.4,164.5,18,62.8,17.2
"2024-02-16 18:40:00",66.1,69.1,15.7,607.2,148.1,19.8,74.3,0
"2024-02-16 18:45:00",67.8,68.4,15.2,552.3,138.6,13.5,70,0
"2024-02-16 18:50:00",68.3,68.1,15.2,529.3,131.3,13.1,70.6,0
"2024-02-16 18:55:00",68.8,68,15.1,515.9,130.9,12.9,74.7,0
"2024-02-16 19:00:00",69.2,68,15.3,510.1,132.1,12,74.6,0
"2024-02-16 19:05:00",69.2,68.2,15.3,509.2,134,12.4,71.4,0
"2024-02-16 19:10:00",69,68.5,15.3,512.2,136.3,12.7,71.2,0
"2024-02-16 19:15:00",68.7,68.9,15.1,514.3,137,13,70.9,0
"2024-02-16 19:20:00",68.4,69.3,15,515.9,141.2,12,69.9,0
"2024-02-16 19:25:00",67.9,69.7,14.8,519.5,151.8,12.7,69,0
"2024-02-16 19:30:00",67.5,70,14.7,522.8,153.2,12.9,67.4,0
"2024-02-16 19:35:00",67.3,70.1,14.5,515.9,151,12.5,70.2,0
"2024-02-16 19:40:00",67.6,69.8,14.4,504.3,143.7,12.6,69.5,0
"2024-02-16 19:45:00",68,69.1,14.6,491.5,144.5,12.4,68.3,0
"2024-02-16 19:50:00",67.6,68.6,14.6,498.1,184.3,12.8,70.1,0
"2024-02-16 19:55:00",67.3,68.3,15,528.8,243.2,11.7,65.7,0
"2024-02-17 08:40:00",73.1,68.8,17.6,410.1,109.9,15.7,52.2,26.5
"2024-02-17 10:10:00",72,70.3,17.3,435,129.6,18.8,54,7.5
"2024-02-17 11:40:00",59.9,70.4,17.6,412.5,122.3,78.6,75.8,0
"2024-02-17 11:45:00",45.4,70.6,17.5,413.7,122.2,138.6,83.9,0
"2024-02-17 11:50:00",65.8,70,17.6,413.5,115.6,45.3,63.8,0
"2024-02-17 13:05:00",72.1,68.4,16.9,420.3,101.3,14.7,52.2,0
"2024-02-17 13:10:00",72.8,68.4,16.9,421,101,13.3,53.2,0
"2024-02-17 15:05:00",71,69.2,16.1,414.5,100.3,13,52.6,23.6
"2024-02-17 17:25:00",68,69,12,403.3,83,4.9,52.2,25.2
"2024-02-17 17:30:00",68,69,11.8,402,79.7,4.4,52.2,24.6
"2024-02-17 17:35:00",68,69,11.7,405.6,80.7,4.2,52.2,24.5
"2024-02-17 17:40:00",68,69,11.7,405.5,75.3,4.1,52.2,24.5
"2024-02-17 17:45:00",68,69.2,11.6,407.1,79.5,4.1,52.4,24.5
"2024-02-17 17:50:00",68,69.3,11.6,404.2,79.2,4.3,52.2,24.5
"2024-02-17 18:05:00",68,70,11.4,408.2,83.2,4,52.3,24.4
"2024-02-17 18:15:00",68,70,11.2,405.1,79.9,5,52.2,24.6
"2024-02-17 18:20:00",68,69.6,11.2,402.5,75.5,6.1,52.4,24.6
"2024-02-17 18:25:00",68,69,11.4,405.8,75.6,5.4,52.4,24.6
"2024-02-17 18:30:00",68,68.6,11.8,404.9,79.8,4.4,52.3,24.5
"2024-02-17 18:35:00",68,68.7,11.9,403,78.9,4.3,52.2,24.5
"2024-02-17 18:40:00",68,68.8,12.2,401,83.1,5,52.2,24.5
"2024-02-17 18:45:00",68,68.9,12.4,403.7,83.5,5.2,52.3,24.5
"2024-02-17 18:50:00",68,69.2,12.4,401.6,89.2,5.9,52.3,24.5
"2024-02-17 18:55:00",68,69.6,12.3,402.6,91.8,6.2,52.3,24.5
"2024-02-17 19:00:00",68,69.9,12.2,402.1,94.1,6.4,52.3,24.5
"2024-02-17 19:05:00",68,69.9,12.4,401.7,94.4,6.3,52.3,24.6
"2024-02-17 19:10:00",68.2,69.7,12.6,401.5,96.9,6.5,52.6,24.6
"2024-02-17 19:15:00",68.2,69.4,13.1,440.3,105.3,8.3,59.5,16.3
"2024-02-17 19:20:00",68.7,69.1,13,449.3,102.6,7.8,68.7,0
"2024-02-17 19:25:00",69,68.9,13,428.8,102.1,7.1,73.3,0
"2024-02-17 19:30:00",69,68.7,12.9,423,105.9,6.3,71.2,0
"2024-02-17 19:35:00",69,68.5,12.8,418.2,100.5,6.1,71.9,0
"2024-02-17 19:40:00",69,68.3,12.8,417.6,100.6,5.9,73.3,0
"2024-02-17 19:45:00",69,68.2,12.8,417.8,100,5.6,70.5,0
"2024-02-17 19:50:00",68.9,68.1,12.8,416.6,100.8,5.3,71.1,0
"2024-02-17 19:55:00",69,68.2,12.8,418.4,104.3,4.4,70,0
"2024-02-18 12:00:00",62,61.4,14.9,407,111.6,3.3,56,26.9
"2024-02-18 12:05:00",61.9,61.5,15,409.5,116.2,3.9,59,26.9
"2024-02-18 12:10:00",62.1,61.6,15.1,420.6,119.4,3.4,59.5,21.1
"2024-02-18 12:15:00",62.8,61.6,15.2,426.3,119.1,4.2,61.9,7
"2024-02-18 12:20:00",63,61.6,15.3,432.1,119.3,3.9,61.2,6.6
"2024-02-18 12:25:00",63,61.6,15.4,435.9,121.2,4.5,63.4,20.9
"2024-02-18 12:30:00",63.1,61.7,15.5,439.4,120.5,5,62.2,24.2
"2024-02-18 12:35:00",62.9,61.7,15.5,444,123.6,5.6,60.3,24.3
"2024-02-18 12:40:00",63.8,62,15.5,452.4,124.8,5.6,62.4,24.1
"2024-02-18 12:45:00",63.7,62.1,15.6,462.6,128,7.1,60,24.1
"2024-02-18 12:50:00",64.1,62.1,15.9,477.3,131.1,8.3,56.9,24.4
"2024-02-18 12:55:00",64.2,62.1,15.9,491.9,131.9,7.6,59,24.2
"2024-02-18 13:00:00",63.4,62.3,16,504.1,133.3,11.2,63.4,24.4
"2024-02-18 13:05:00",63.3,62.2,16.1,512.4,134.5,11.2,62.7,24.7
"2024-02-18 13:10:00",63.5,62.2,16.3,525.4,136.7,10.6,63,25
"2024-02-18 13:15:00",63.8,62.3,16.3,535.4,138.2,9.6,61.6,24.2
"2024-02-18 13:20:00",62.9,62.3,16.4,541.6,139.6,11.6,62.4,24.9
"2024-02-18 13:25:00",63.4,62.4,16.4,545,139.3,10.1,61.8,25
"2024-02-18 13:30:00",62.2,62.3,16.7,558.4,142.9,14.7,62.8,25
"2024-02-18 13:35:00",62.8,62.4,16.7,560,141.3,12,62,25.1
"2024-02-18 13:40:00",62.3,62.3,16.7,565.9,141.2,13.2,63.1,25
"2024-02-18 13:45:00",62.4,62.3,16.7,565.8,143.3,13.3,65.3,25.3
"2024-02-18 13:50:00",62.5,62.5,16.9,578.6,145.3,13.6,60.2,25.4
"2024-02-18 13:55:00",61.8,62.6,17.1,593.1,149.9,17.3,65.5,24.8
"2024-02-18 14:00:00",62.4,62.7,17.1,613.2,153.4,13.2,64.9,25.3
"2024-02-18 14:05:00",63.9,63.7,15.9,595.7,142.1,8.8,61.6,25.5
"2024-02-18 14:10:00",64.4,64.1,15.7,556.3,142.1,9.7,64.9,25.5
"2024-02-18 14:15:00",64.9,64.3,15.4,550.8,133.6,7.8,57.4,9.6
"2024-02-18 14:20:00",65.1,64.1,15.1,518.2,122.5,6.1,51.6,6.7
"2024-02-18 14:25:00",65.2,64.1,14.9,500.8,121.1,5.7,51.6,6.5
"2024-02-18 14:30:00",65,64.1,14.8,484.9,120.8,5.7,52.4,6.5
"2024-02-18 14:35:00",65.3,64.5,14.6,476,118.1,5,51.6,6.5
"2024-02-18 14:40:00",66,65,14.3,473,114.7,4.6,51.4,6.6
"2024-02-18 14:45:00",66,65.1,14.3,469.1,116.1,4.6,51.5,6.5
"2024-02-18 14:50:00",66.1,65.1,14.3,463.6,117.4,5.2,52.2,6.4
"2024-02-18 14:55:00",66,65.1,14.3,461.6,116.3,5.3,52.5,6.4
"2024-02-18 15:00:00",66,65.1,14.2,456.5,114.9,5.1,51.7,6.4
"2024-02-18 15:05:00",65.9,65.1,14.2,451.6,113.2,5,51.7,6.4
"2024-02-18 15:10:00",65.8,65.1,14.2,451.1,113,5,53.2,6.4
"2024-02-18 15:30:00",66.2,65.5,14.3,467,119.2,6.4,58.5,0.7
"2024-02-18 15:35:00",66.4,66,13.9,451.8,110.9,5.3,50.8,0
"2024-02-18 16:05:00",64,66.1,13.8,434.7,112.8,16.3,57.3,0
"2024-02-18 16:10:00",60.8,66,13.8,431.6,113.3,23.8,62.5,0
"2024-02-18 16:20:00",67,66.6,13.7,438,115,5.8,52.9,0
"2024-02-18 16:25:00",67.8,67,13.6,438.6,114.6,6.3,54.3,24.8
"2024-02-18 16:30:00",68,67.3,13.4,435.9,115.4,5.4,52.9,28.2
"2024-02-18 16:35:00",68,67.2,13.6,437.9,119.2,5.5,53.8,27.9
"2024-02-18 16:40:00",68,67.1,13.6,436.7,121.7,6,53.4,27.7
"2024-02-18 16:45:00",67.7,67,13.6,433.5,123.2,6.2,52.7,27.7
"2024-02-18 16:55:00",67,66.8,13.6,438.8,122.6,6.1,52.2,27.5
"2024-02-18 17:05:00",67.3,67,13.5,435.7,122.4,6.1,54,10.3
"2024-02-18 17:15:00",68.8,68,13.2,440.4,124.3,6,54.8,8
"2024-02-18 17:20:00",69,68.2,13.2,443,124.9,6.5,55.2,7.7
"2024-02-18 17:25:00",69,68.1,13.3,444.8,129.1,6.5,55.5,5.7
"2024-02-18 17:30:00",68.8,67.9,13.4,445.4,128.3,7.7,66.3,0
"2024-02-18 17:35:00",68.4,67.8,13.5,442.9,129.7,7.9,65.3,0
"2024-02-18 17:40:00",68,67.6,13.5,443.3,127.5,7.8,61.6,0
"2024-02-18 17:45:00",68,67.5,13.6,445.8,127.4,8,63.6,0
"2024-02-18 17:50:00",67.9,67.4,13.6,444.1,123.6,7.9,63.2,0
"2024-02-18 17:55:00",68,67.2,13.7,442.2,124,7.5,60.5,0
"2024-02-18 18:00:00",67.8,67.2,13.8,445.1,128,8.1,63.6,0
"2024-02-18 18:05:00",68.2,67.8,13.8,459.1,140.7,8.6,61.7,0
"2024-02-18 18:10:00",68.1,68.4,13.9,476.4,145.4,9.1,60.6,0
"2024-02-18 18:15:00",67.9,68.9,13.9,501.7,149.3,9.8,62.4,0
"2024-02-18 18:20:00",67.5,69.3,13.9,511.5,148.1,10.4,61.7,0.2
"2024-02-18 18:25:00",67.1,69.7,13.6,513.7,141.7,10.2,53.6,22.6
"2024-02-18 18:30:00",67.4,70,12.9,510.7,121.4,9.7,52,26.2
"2024-02-18 18:35:00",67.1,69.7,12.6,486.4,108.6,10.2,51.9,26.1
"2024-02-18 18:40:00",67.2,69.3,12.6,463.1,103.9,10,52,26.1
"2024-02-18 18:45:00",67.2,69,12.6,450.1,102.1,10,52,26
"2024-02-18 19:35:00",67.9,69.2,12.8,445,98.2,9.8,52.2,25.8
"2024-02-18 19:40:00",67.9,69.3,12.8,448.9,96.1,9.9,52.2,25.8
"2024-02-19 08:50:00",67,70.1,10.2,414.4,83.5,3.1,53.2,27.6
"2024-02-19 08:55:00",67,69.9,10.4,427.3,92.9,3.7,55.2,27.7
"2024-02-19 09:00:00",66.2,69.7,11.2,468.6,157.8,8.7,58.2,25.9
"2024-02-19 09:05:00",66.8,69.7,11.6,512.4,185,5.9,58.3,26.2
"2024-02-19 09:10:00",66.4,70.1,11.7,536.5,168.3,5.9,58.5,26.2
"2024-02-19 09:15:00",66,70.4,11.8,551.1,169.5,6.4,58.6,26.1
"2024-02-19 09:20:00",66,70.5,11.8,553.7,176.3,7.5,57.5,26.1
"2024-02-19 09:25:00",65.9,70.1,12,558.3,164.3,8.5,56.8,26.1
"2024-02-19 09:30:00",65.9,69.3,12.2,559.7,153,8.9,57.4,26
"2024-02-19 09:35:00",65.8,68.7,12.4,559.5,152.2,9.2,59.3,26.1
"2024-02-19 09:40:00",65.7,68.3,12.8,570,161.8,9.2,57.9,26.1
"2024-02-19 09:45:00",65.4,68.2,13.1,589.8,169.1,8.7,59.3,26.1
"2024-02-19 09:50:00",65.6,68.5,13.3,610.8,176.9,8,60.6,25.7
"2024-02-19 09:55:00",63.6,69,14.1,658.1,199.1,11.9,56.4,25.7
"2024-02-19 10:00:00",63,69.6,14.6,722.7,220.8,13.5,58,26.3
"2024-02-19 10:05:00",63.1,70,15,789.7,242,12.6,56.3,26.4
"2024-02-19 10:10:00",62.4,70.4,15.2,844,242.8,13.6,55.7,26.3
"2024-02-19 10:15:00",62.2,70.5,15.3,871.1,240.7,13.3,55.8,26.2
"2024-02-19 10:20:00",62.3,70.4,15.5,885.6,238.8,13.6,55.6,26.4
"2024-02-19 10:25:00",62.9,70.2,15.7,900.7,238.9,13.1,55.9,26.2
"2024-02-19 10:30:00",63.2,70,15.7,903.7,236.8,12.2,55,26.2
"2024-02-19 10:35:00",63.4,69.7,15.9,912.7,241.4,11.7,56,26.3
"2024-02-19 10:40:00",63.2,69.6,16.1,925.2,242.9,12.3,56.2,26.4
"2024-02-19 10:45:00",63,69.6,16.2,936.6,243.6,13.7,58.4,26.5
"2024-02-19 10:50:00",62.8,69.5,16.3,948.4,240.2,15.9,53.3,24.9
"2024-02-19 10:55:00",62.5,69.4,15.9,918.9,225.7,15.7,53.7,25.3
"2024-02-19 11:00:00",62.9,69.3,15.6,875.6,216.5,14.6,57.7,25.7
"2024-02-19 11:05:00",63,69.3,15.4,845.8,218.4,13.5,58.1,25.6
"2024-02-19 11:10:00",63,69.2,15.3,830.8,217.5,12.8,57.4,25.5
"2024-02-19 11:15:00",63.7,69,15.3,807.5,215.8,12.3,57.5,25.6
"2024-02-19 11:20:00",63.8,69,15.3,797.5,217.1,12.2,57.3,25.7
"2024-02-19 11:25:00",63.7,69,15.2,784.1,216.6,12.4,57.6,25.7
"2024-02-19 11:30:00",63.5,69,15.1,779.7,213.7,12.7,56.9,25.7
"2024-02-19 11:35:00",63.6,69,15.1,772.5,212.6,12.9,57.3,25.6
"2024-02-19 11:40:00",63.7,68.9,15.1,767.7,207.5,13.2,57.2,25.7
"2024-02-19 11:45:00",63.6,68.9,15,760.4,201.9,13.2,57.2,25.6
"2024-02-19 11:50:00",64,68.8,15.1,760,202.9,13.2,57.5,25.1
"2024-02-19 11:55:00",63.8,68.9,15.6,783.5,210.8,16.3,61.6,25.9
"2024-02-19 12:00:00",63.7,68.8,16,841.2,215.6,16.6,59.6,26.3
"2024-02-19 12:05:00",64,68.8,16.6,893.8,216.4,16.4,56.4,26.5
"2024-02-19 12:10:00",64,69,17.1,959.6,227.3,16.2,57.6,26.4
"2024-02-19 12:15:00",64,69.6,17.3,1017.6,237.4,15.3,57.6,26.4
"2024-02-19 12:20:00",64.1,70.4,17.8,1066.4,249.2,15.2,56.8,26.4
"2024-02-19 12:25:00",63.7,70.7,17.9,1117.1,250.7,17.8,59,26.5
"2024-02-19 12:30:00",63.6,70.6,17.8,1136.2,242.2,16.3,53.5,26.6
"2024-02-19 12:35:00",63.4,70.1,17.7,1122.5,233.5,17.4,54.3,26.5
"2024-02-19 12:40:00",63,69.7,17.6,1089.6,225,21.9,57.4,26
"2024-02-19 12:45:00",62.2,69.5,17.8,1074.4,225,28.9,60,25.4
"2024-02-19 12:50:00",62,69.2,17.2,1036.9,207.9,26.9,59,25.1
"2024-02-19 12:55:00",62.1,69,16.8,993,201.4,22.9,60.7,26
"2024-02-19 13:00:00",62.6,68.8,16.9,984.7,202,22.3,58.4,28.5
"2024-02-19 13:05:00",63,68.8,16.8,985.5,200.8,19.5,56.1,28.5
"2024-02-19 13:10:00",63,68.7,16.9,992.2,204.7,19.3,55.5,28.4
"2024-02-19 13:15:00",63,68.9,17,1000.6,209.1,19.3,55.5,28.5
"2024-02-19 13:20:00",63,69.2,16.9,1002.2,216.5,18.5,55.1,28.4
"2024-02-19 13:25:00",63,69.3,16.9,1002.8,217.8,18.5,56.5,28.4
"2024-02-19 13:30:00",62.9,69.5,16.8,998.1,224.8,19,55.6,28.4
"2024-02-19 13:35:00",62.7,69.5,16.8,1004,232,18.4,54.7,28.5
"2024-02-19 13:40:00",62.5,69.6,16.7,1001.6,236,18.2,55.8,28.4
"2024-02-19 13:45:00",62,69.7,16.6,1003.2,237.2,18.1,57.6,28.3
"2024-02-19 13:50:00",62.1,69.6,16.7,1000.7,235.2,20.5,58.9,27.1
"2024-02-19 13:55:00",61.5,69.5,16.5,990.9,253.8,20.7,56.2,27.7
"2024-02-19 14:00:00",61,69.7,16.1,986.5,242.8,20.5,57.5,28.1
"2024-02-19 14:05:00",61.3,69.7,16.1,988.3,238.7,19.3,57.5,27.9
"2024-02-19 14:10:00",61.1,69.6,16.3,1007.5,279.6,18.8,57.2,28.1
"2024-02-19 14:15:00",61.6,69.8,16.4,1023.9,255.4,17.9,57.2,27.2
"2024-02-19 14:20:00",61.6,70,16.3,1035.1,245.6,17.8,57.3,27.6
"2024-02-19 14:25:00",62,69.8,16.6,1047.9,242.1,18.4,58.2,28
"2024-02-19 14:30:00",62,70,16.6,1053.2,242.8,18.4,57.5,27.2
"2024-02-19 14:35:00",62,69.9,16.7,1054.6,241.4,18.8,57.3,27.1
"2024-02-19 14:40:00",62,69.9,16.7,1060.7,238.8,18.5,57.8,27.9
"2024-02-19 14:45:00",62,70.1,16.7,1068,240,18.2,58.2,26.9
"2024-02-19 14:50:00",61.8,70,16.8,1081.7,243,18.6,60.2,27.1
"2024-02-19 14:55:00",61.1,70,16.6,1069.3,239.7,21.2,58.9,26.8
"2024-02-19 15:00:00",61.4,69.9,16.7,1071.9,237.8,20.7,60.5,27.9
"2024-02-19 15:05:00",61.7,69.9,16.7,1080.2,235.1,19.7,59.1,28.2
"2024-02-19 15:10:00",61,70.1,16.6,1079,304.5,19.3,59.1,28.1
"2024-02-19 15:15:00",61,69.8,16.7,1068.7,312.5,18.7,59.5,28.1
"2024-02-19 15:20:00",61,70,16.5,1065.4,294.7,19.1,61.3,24.8
"2024-02-19 15:25:00",60.7,70,16.3,1057.7,285.7,19.5,59.2,10.6
"2024-02-19 15:30:00",60.9,69.8,16.3,1036,274.1,19.8,58.4,26.2
"2024-02-19 15:35:00",60.8,69.6,16.4,1029.3,307.3,19.9,59.5,26.4
"2024-02-19 15:40:00",60.2,69.7,16.2,1030.9,302.2,20.2,60.3,26.3
"2024-02-19 15:45:00",60.6,69.9,16,1016.1,267.5,19.9,64.1,26
"2024-02-19 15:50:00",60.2,69.9,15.8,1007.1,254.4,20.4,57.6,25.1
"2024-02-19 15:55:00",60.1,69.5,15.6,982.5,273.7,19.5,55.5,7.6
"2024-02-19 16:00:00",60.5,69.3,15.3,963.6,227.7,18.4,56,8.2
"2024-02-19 16:05:00",60.7,69.4,15.4,967.5,230.8,17.7,55.5,8.1
"2024-02-19 16:10:00",60.6,69.4,15.2,974.3,226.7,16.8,54.9,7.8
"2024-02-19 16:15:00",60.2,69.5,15.2,977.8,224.5,16.5,55.7,7.9
"2024-02-19 16:20:00",60.3,69.4,15.2,978.2,226,16.9,55.9,7.7
"2024-02-19 16:25:00",60.3,69.4,15.3,982.8,229.8,17,55.7,7.7
"2024-02-19 16:30:00",60,69.3,15.2,980.9,231.2,16.9,55.3,7.8
"2024-02-19 16:35:00",60.1,69.4,15.1,967,228,16.6,55.5,7.9
"2024-02-19 16:40:00",60.1,69.5,15,963.8,229.7,16.2,59.9,7.1
"2024-02-19 16:45:00",60.2,69.4,14.9,945.4,221.2,16.5,53.7,6.5
"2024-02-19 16:50:00",60,69.1,14.4,906.8,209,16.8,51.9,6.4
"2024-02-19 16:55:00",60.1,69,14.1,855.9,197.2,16.6,51.9,6.4
"2024-02-19 17:00:00",60.7,68.9,13.7,811.5,186.8,15.3,51.8,6.4
"2024-02-19 17:05:00",61,68.9,13.3,767,172.9,14.3,51.7,6.4
"2024-02-19 17:10:00",61.5,68.8,12.9,723.7,166.6,15,51.8,6.4
"2024-02-19 17:15:00",61.9,68.7,12.7,689.5,165.3,15.2,52,6.4
"2024-02-19 17:20:00",62,68.7,12.3,666.6,156.2,14,52,6.4
"2024-02-19 17:25:00",62.2,68.6,12.1,645.6,151.6,13.4,52.1,6.4
"2024-02-19 17:30:00",62.9,68.3,12.1,623.5,147.1,13.2,52.1,6.4
"2024-02-19 17:35:00",63,68.3,11.9,608.7,145,13.4,52.1,6.4
"2024-02-19 17:40:00",63,68.2,11.7,594.7,142.4,12.9,52.1,6.4
"2024-02-19 17:45:00",63.3,68.2,11.9,579.8,143.7,13.1,52,6.5
"2024-02-19 17:50:00",64.1,68.6,11.3,566.9,133.1,11.3,51.9,6.5
"2024-02-19 17:55:00",65.8,69.3,10.8,554.4,131.9,7.8,51.9,6.6
"2024-02-19 18:00:00",66,69.8,10.6,541.9,132.1,5,51.8,6.7
"2024-02-19 18:05:00",66,70.2,10.3,534.1,131.1,4.1,51.8,6.9
"2024-02-19 18:10:00",66,70.5,10.1,523.3,127.2,3.6,51.6,6.9
"2024-02-19 18:15:00",66,70.8,9.7,510.8,124.2,3.5,51.5,6.8
"2024-02-19 18:20:00",66,70.2,9.3,498.1,109.2,4.9,51.7,6.7
"2024-02-19 18:25:00",66,68.7,9,472.6,89,5.7,51.8,6.5
"2024-02-19 18:30:00",66,67.9,9.1,461.5,93.9,5.5,51.9,6.4
"2024-02-19 18:35:00",66,67.8,9.2,457.9,94.5,5,52,6.4
"2024-02-19 18:40:00",66,67.8,9.2,457.8,96.3,4.2,52,6.4
"2024-02-19 18:45:00",66.4,68.1,9.6,459.6,108.2,3.9,51.8,6.5
"2024-02-19 18:50:00",66,68.6,9.3,458.1,104.1,3.5,51.9,6.6
"2024-02-19 18:55:00",66,69.2,9.2,456.3,110.2,3.1,52,6.6
"2024-02-19 19:00:00",66,69.7,9.1,456.7,115.4,3.5,51.9,6.8
"2024-02-19 19:05:00",66,70,9,456.1,116.8,3.6,51.8,6.8
"2024-02-19 19:10:00",66,70.2,8.9,461.1,116.8,3.9,51.7,6.8
"2024-02-19 19:15:00",66,70.2,9,466.4,119.5,4.3,51.6,6.6
"2024-02-19 19:20:00",66,69.8,9,469.2,116.7,5.4,51.7,6.6
"2024-02-19 19:25:00",66,69.1,9,463.5,108,6.4,51.7,6.5
"2024-02-19 19:30:00",66,68.8,8.8,456.8,99.7,6,51.7,6.5
"2024-02-19 19:35:00",66,68.5,8.9,454.3,100.5,5.5,51.7,6.4
"2024-02-19 19:40:00",66,68.3,8.9,452.6,100.7,4.4,51.8,6.4
"2024-02-19 19:45:00",66,68.4,9.1,449.8,106.1,3.6,52,6.5
"2024-02-19 19:50:00",66,68.7,9,452,106.2,2.9,52,6.6
"2024-02-19 19:55:00",66,69.4,8.9,459.4,113.6,2.8,52,6.8
"2024-02-20 08:30:00",66,70.3,8.9,436,102,6.3,52.2,27.6
"2024-02-20 08:40:00",66,69.2,9.3,433,96.7,6.4,52.3,27.6
"2024-02-20 08:45:00",66.2,69,9.4,437.6,97.5,6.3,52.3,27.6
"2024-02-20 08:50:00",66.5,68.8,9.5,446.2,103.1,6.2,54.2,27.8
"2024-02-20 08:55:00",67,68.6,9.9,467.1,109.3,6.2,54.3,23.9
"2024-02-20 09:00:00",66.6,68.5,10.7,511.8,137.2,6.1,58.5,8.3
"2024-02-20 09:05:00",64.9,68.5,11.2,564,212.9,5.7,59.5,8
"2024-02-20 09:10:00",64,68.4,12,617.8,238.3,6,58.1,7.9
"2024-02-20 09:15:00",62.9,69.1,12.6,674.1,246.8,9.2,59.3,7.9
"2024-02-20 09:20:00",61.5,69.8,12.7,720,245.3,11.4,59.4,8.1
"2024-02-20 09:25:00",61,70.2,12.8,751.2,244.1,12.3,58.3,8
"2024-02-20 09:30:00",60.3,70.6,12.9,782.8,241.2,12.2,59.6,8
"2024-02-20 09:35:00",60,70.8,13.2,812.7,248.6,12.9,59.2,8
"2024-02-20 09:40:00",60,70.6,13.3,829.2,244.1,13.4,59.9,7.9
"2024-02-20 09:45:00",60,69.9,13.4,822.8,228.7,13.2,59,7.8
"2024-02-20 09:50:00",60.4,69.4,13.6,819.8,226.3,12.8,60.6,7.4
"2024-02-20 09:55:00",60.4,69.2,13.8,832.3,227.9,12.6,54.5,7.1
"2024-02-20 10:00:00",60.3,69,14.1,858.6,231.4,13.2,57.2,7.8
"2024-02-20 10:05:00",60.7,69,14.5,899.7,234.8,12.9,56.7,7.9
"2024-02-20 10:10:00",61,69,14.9,935.9,250.4,13.1,56,7.9
"2024-02-20 10:15:00",60.8,69.2,15.1,957.7,264.3,13.5,55.1,7.9
"2024-02-20 10:20:00",61,69.2,15.2,970.6,250.3,13.5,55.5,8
"2024-02-20 10:25:00",61,69.3,15.3,988.4,249.6,14,52.6,8
"2024-02-20 10:30:00",61,69.3,15.4,1000.7,247.1,14.5,52.4,8
"2024-02-20 10:35:00",61,69.2,15.6,1003.7,243.2,14.4,55.1,7.9
"2024-02-20 10:40:00",61,69.2,15.7,1008.7,243.2,14.7,55.6,7.9
"2024-02-20 10:45:00",61,69.1,15.8,1019.8,243.3,15.2,56.1,7.9
"2024-02-20 10:50:00",60.9,68.7,15.8,1013.7,241,16.5,57.5,7.4
"2024-02-20 10:55:00",60.9,68.5,15.5,991.3,236.8,15.7,53.1,7
"2024-02-20 11:00:00",61,68.6,15.2,970.9,223.5,13.9,56.6,7.4
"2024-02-20 11:05:00",61.1,68.6,15,937,219.4,12.4,56.6,7.3
"2024-02-20 11:10:00",61.9,68.5,14.8,897.9,219.5,11.3,56.9,7.2
"2024-02-20 11:15:00",62.3,68.5,14.7,871.5,216.2,10.7,56.6,7.2
"2024-02-20 11:20:00",62.2,68.4,14.6,853.9,217.9,10.8,56.7,7.3
"2024-02-20 11:25:00",62,68.5,14.5,840.5,214.3,11,56.4,7.4
"2024-02-20 11:30:00",62,68.7,14.3,822.3,212.5,11.1,56.5,7.4
