"timestamp.America.New_York.","score","temp..F.","humid","co2","voc","pm25","noise","light"
"2024-02-11 09:00:00",90,69.6,26.8,407.9,131.7,1,52.1,22.8
"2024-02-11 09:05:00",90,69.5,26.8,411,134.5,0.9,52.2,25.2
"2024-02-11 09:10:00",90,69.6,26.7,408.9,134.9,0.9,52.2,25.8
"2024-02-11 09:15:00",90,69.5,26.7,408.4,133.4,0.9,52.3,26.8
"2024-02-11 09:20:00",90,69.4,26.8,406.6,135,0.9,52.3,27.1
"2024-02-11 09:25:00",90,69.4,26.7,408.7,137.3,0.7,52.3,27.4
"2024-02-11 09:30:00",90,69.4,26.7,406.6,140.9,0.6,52.4,30.1
"2024-02-11 09:35:00",90,69.4,26.7,402.8,138.8,0.4,52.4,30.7
"2024-02-11 09:40:00",90,69.5,26.6,404.8,142.8,0.4,52.4,29.4
"2024-02-11 09:45:00",89.9,69.6,26.6,406.1,147,0.3,52.4,30.1
"2024-02-11 09:50:00",89.9,69.7,26.6,405.7,143.2,0.3,52.4,31.6
"2024-02-11 09:55:00",89.5,69.8,26.5,405,148.8,0.3,52.1,38.9
"2024-02-11 10:00:00",89.3,69.9,26.4,405.8,147.5,0.1,52,39.6
"2024-02-11 10:05:00",89,70,26.3,404.1,150.2,0.2,51.8,41.6
"2024-02-11 10:10:00",89,70.1,26.2,404.2,151.9,0.1,51.5,44.7
"2024-02-11 10:15:00",89,70.2,26.1,404.4,151,0.1,51.6,43
"2024-02-11 10:20:00",88.7,70.3,25.9,402.9,151.7,0,52,40.3
"2024-02-11 10:25:00",88.2,70.5,25.8,400.9,150.1,0,52,41.4
"2024-02-11 10:30:00",88.1,70.5,25.7,402.2,156.4,0,51.7,43.1
"2024-02-11 10:35:00",88,70.7,25.6,404.4,154.7,0,51.8,42
"2024-02-11 10:40:00",88.1,70.6,25.7,407.6,153.1,0,52.1,39.6
"2024-02-11 10:45:00",88,70.7,25.6,409.9,156.8,0,52.5,37.6
"2024-02-11 10:50:00",88,70.7,25.5,406.1,158.2,0,52.7,34.8
"2024-02-11 10:55:00",88,70.7,25.4,404.2,154.9,0,52.8,34
"2024-02-11 11:00:00",88,70.7,25.5,405.5,157,0,52.8,33.9
"2024-02-11 11:05:00",88,70.8,25.4,407.1,155.4,0,52.7,37.1
"2024-02-11 11:10:00",87.6,70.8,25.3,405.5,158.1,0,52.4,38.2
"2024-02-11 11:15:00",87.9,70.7,25.3,404.4,157.7,0,51.7,44.2
"2024-02-11 11:30:00",87.8,70.8,25.2,401.6,153.9,0,51.5,45.6
"2024-02-11 11:55:00",87,70.8,25,402.9,155.4,0,52.6,75.2
"2024-02-11 12:05:00",87,70.8,24.9,410.1,160.6,0.2,51.8,84.7
"2024-02-11 12:10:00",87,70.8,24.8,412.3,158.4,0.1,52,70.2
"2024-02-11 12:15:00",87,70.8,24.8,413.7,158.2,0.2,52.4,37
"2024-02-11 12:20:00",87,70.7,24.8,412.7,159.4,0,52.5,35.3
"2024-02-11 12:25:00",87,70.7,24.8,414.7,160.4,0.1,52.2,38.7
"2024-02-11 12:40:00",86.7,70.6,24.6,417,162,0,51.5,42.4
"2024-02-11 12:50:00",86.1,70.6,24.5,414.6,160.3,0,51.5,42.4
"2024-02-11 12:55:00",86,70.6,24.5,417.6,159.7,0,52,38.1
"2024-02-11 13:00:00",86,70.6,24.4,416.5,158.7,0,52.1,37
"2024-02-11 13:05:00",86,70.6,24.3,413,158.2,0,51.9,38.8
"2024-02-11 13:10:00",86,70.6,24.2,410,156.1,0,52,38.5
"2024-02-11 13:15:00",86,70.4,24.3,408,155.8,0,51.5,42.5
"2024-02-11 13:20:00",86,70.4,24.2,409.1,151.4,0,52.2,36.2
"2024-02-11 13:25:00",86,70.4,24.2,407.3,152.2,0,51.7,43
"2024-02-11 13:30:00",86,70.3,24.2,406.4,150,0,51.6,50.2
"2024-02-11 13:40:00",86,70.4,24.1,407.2,150.3,0,52,110.8
"2024-02-11 13:55:00",85.7,70.5,24,411,152.6,0,51.5,115.3
"2024-02-11 14:00:00",85.5,70.5,23.9,410,152.3,0,51.5,128.3
"2024-02-11 14:10:00",85,70.7,23.8,410,152.5,0,51.8,147.4
"2024-02-11 14:15:00",85,70.8,23.7,410.3,153.2,0,52.1,123.9
"2024-02-11 14:20:00",85,70.8,23.6,408.5,152.4,0,52.5,103
"2024-02-11 14:25:00",85,70.7,23.7,404.5,148.3,0,52.2,70.7
"2024-02-11 14:30:00",85,70.7,23.7,405.9,149.3,0,51.7,58.1
"2024-02-11 14:35:00",85,70.6,23.7,410.7,148.2,0,51.5,53.3
"2024-02-11 14:40:00",85,70.5,23.8,408.3,145.1,0,51.5,50.5
"2024-02-11 14:50:00",85,70.5,23.8,409.3,148.1,0.1,51.7,42.3
"2024-02-11 14:55:00",85,70.5,23.8,406.8,147.1,0,52.2,37.6
"2024-02-11 15:00:00",85.2,70.4,23.8,406.8,145.9,0,52.2,35.1
"2024-02-11 15:05:00",85.2,70.3,23.9,406.2,148.3,0,52.2,35.5
"2024-02-11 15:10:00",85.6,70.3,23.9,406.1,147.7,0,52.2,29.1
"2024-02-11 15:15:00",85.9,70.3,24,404.4,147,0,52.1,25.4
"2024-02-11 15:20:00",85.8,70.3,24,403.6,149,0.1,52.1,26.3
"2024-02-11 15:25:00",85.9,70.3,24,405.9,148.8,0,52.1,25.3
"2024-02-11 15:30:00",85.9,70.3,24,406,146.4,0,52,19.2
"2024-02-11 15:35:00",85.9,70.3,24,405.4,146.1,0,51.7,12.4
"2024-02-11 17:25:00",86.3,70.3,24.5,404.5,151.7,0.1,52.3,14.4
"2024-02-11 17:30:00",86,70.6,24.4,402.4,158.1,0.7,55.4,36.3
"2024-02-11 17:35:00",86,70.8,24.3,408.7,168.5,0.7,54.1,36.2
"2024-02-11 17:40:00",85.9,70.9,24.3,419.6,199.3,0.4,53.3,36
"2024-02-11 17:45:00",85.7,70.8,24.5,425.9,235.8,0.7,54,36
"2024-02-11 17:50:00",85.2,70.8,24.5,431.6,256.6,0.8,53.2,35.9
"2024-02-11 17:55:00",85,70.8,24.6,440.5,279.2,0.6,53.8,35.9
"2024-02-11 18:00:00",85,70.8,24.6,447.9,305.8,0.9,53.3,35.8
"2024-02-11 18:05:00",85,70.8,24.6,453.3,322.9,0.9,54.6,35.8
"2024-02-11 18:10:00",85,70.7,24.8,457.9,317.8,0.7,54.3,35.7
"2024-02-11 18:15:00",85,70.8,24.7,460.8,311.1,1.1,53.5,35.7
"2024-02-11 18:20:00",85,70.7,24.7,463.5,308.1,0.8,54.7,35.7
"2024-02-11 18:25:00",85.1,70.7,24.8,466.3,301.9,0.7,54.1,35.6
"2024-02-11 18:30:00",85.1,70.7,24.8,464.3,307.6,0.7,53.8,35.6
"2024-02-11 18:35:00",85,70.7,24.7,468.3,332.2,0.8,53.7,35.6
"2024-02-11 18:40:00",85,70.7,24.6,467.5,331.1,0.5,53.2,35.6
"2024-02-11 18:45:00",85,70.6,24.7,466.9,311.7,0.8,53.6,35.5
"2024-02-11 18:50:00",85,70.6,24.6,468.2,286.9,0.8,53.5,35.7
"2024-02-11 18:55:00",85.3,70.5,24.6,465.2,264.6,1,52.7,35.6
"2024-02-11 19:00:00",85.5,70.5,24.5,460.2,250.8,1,53.8,35.5
"2024-02-11 19:05:00",85.6,70.5,24.5,458.7,241.4,0.7,55.1,35.5
"2024-02-11 19:10:00",85.7,70.4,24.5,459.9,236.3,0.7,53,35.4
"2024-02-11 19:15:00",85.1,70.4,24.5,465.3,252.8,0.8,53,35.4
"2024-02-11 19:20:00",85.1,70.3,24.5,464.2,276.5,1.2,53.9,35
"2024-02-11 19:25:00",85,70.3,24.6,465.6,305.7,1.5,55,34
"2024-02-11 19:30:00",85,70.3,24.6,470.9,303.6,1,53.4,34.2
"2024-02-11 19:35:00",84.9,70.2,24.6,472.4,328.9,1.2,54.5,34.6
"2024-02-11 19:40:00",85,70.2,24.5,470.7,292.8,1.2,53.5,35.1
"2024-02-11 19:45:00",85,70.1,24.5,468.7,268.6,1.2,54.8,35.4
"2024-02-11 19:50:00",85.2,70.1,24.5,466.3,254.4,0.8,55.1,35.3
"2024-02-11 19:55:00",85.3,70.1,24.5,465.2,250.1,0.9,57.6,35.1
"2024-02-12 08:00:00",83.7,71.4,23,446.5,192.8,1,52.5,7.4
"2024-02-12 08:05:00",83.4,71.2,23,449.4,189.3,1,52.4,6.7
"2024-02-12 08:10:00",83.7,70.8,23.1,455.8,197.1,1,52.8,4.7
"2024-02-12 08:15:00",83.9,70.6,23.1,461.9,200,1.1,51.8,6.3
"2024-02-12 08:20:00",84,70.2,23.3,466.9,202.3,1,51.9,11.4
"2024-02-12 08:25:00",84,70,23.4,473.5,203.3,1,52,15.6
"2024-02-12 08:30:00",84,69.8,23.4,476.1,201.6,1,52.3,22.8
"2024-02-12 08:35:00",84,69.7,23.4,474.7,201.3,1,51.4,59.1
"2024-02-12 08:40:00",84,69.7,23.3,472.7,199.7,1,51.7,93.1
"2024-02-12 08:45:00",84.1,69.7,23.3,468,195.2,1.3,52.2,150.7
"2024-02-12 08:50:00",84,69.8,23.4,469.4,189.8,1.1,53.2,158.5
"2024-02-12 08:55:00",84.8,69.7,23.8,475.3,190.4,2,54,139.6
"2024-02-12 09:00:00",85,69.8,24.4,505.9,253.3,2.3,56.4,114.4
"2024-02-12 09:05:00",84.9,69.9,25.1,544.8,276.9,2.1,54.9,109.4
"2024-02-12 09:10:00",83.6,70.1,25.3,585.4,347.1,1.6,55.9,121.2
"2024-02-12 09:15:00",82.9,70.3,25.3,614.4,378.6,1.2,55.9,135.7
"2024-02-12 09:20:00",82.3,70.5,25.3,633.3,397.2,1.3,56.1,144.3
"2024-02-12 09:25:00",82,70.6,25.3,650.9,420.5,1.1,55.8,147.5
"2024-02-12 09:30:00",81.4,70.7,25.4,667.6,465.3,1.1,54.1,142
"2024-02-12 09:35:00",81.2,70.7,25.4,682.3,454.1,1.2,52.4,135.6
"2024-02-12 09:40:00",81.2,70.8,25.4,696.5,419.8,1.1,53.1,128.7
"2024-02-12 09:45:00",81.8,70.7,25.3,701.8,377.7,1.9,53.9,126.5
"2024-02-12 09:50:00",82,70.2,24.9,671.6,328.2,1.6,55.6,126
"2024-02-12 09:55:00",82.4,70.1,24.7,637.1,290.8,2.7,61.7,119.4
"2024-02-12 10:00:00",82.5,70,24.8,642.2,292.4,2.7,58.1,119.2
"2024-02-12 10:05:00",82.9,69.5,25,637,302.6,2.4,55.2,118
"2024-02-12 10:10:00",83,69,25.2,626.6,337.2,1.5,54.2,119
"2024-02-12 10:15:00",83,68.6,25.4,612.7,373.9,1.5,54.6,124.7
"2024-02-12 10:20:00",83,68.7,25.4,606.5,377.4,1.1,54.9,125.6
"2024-02-12 10:25:00",82.7,68.8,25.2,605.9,390.1,1.2,54.6,118.2
"2024-02-12 10:30:00",82.4,68.9,25.1,609.7,384.3,1,54.6,122.1
"2024-02-12 10:35:00",82.8,68.8,25.1,608.2,373.8,1.1,55.3,130.9
"2024-02-12 10:40:00",82.7,68.8,25.1,604.2,376.3,1.1,55.3,127.7
"2024-02-12 10:45:00",82.7,68.8,25,606.5,365.2,1.1,56,127.8
"2024-02-12 10:50:00",82.8,69,25.1,612.4,353.1,2.9,60.9,127
"2024-02-12 10:55:00",82.4,69.5,25.4,695.2,330.2,3.9,56.2,120.2
"2024-02-12 11:00:00",82.8,69.3,25.8,722.4,309.9,3.7,58.9,129.8
"2024-02-12 11:05:00",83.3,69.3,25.8,707.2,283.8,2.1,59.8,130.1
"2024-02-12 11:10:00",83.6,69.5,25.6,688.8,255.3,1.4,62.8,132.7
"2024-02-12 11:15:00",85,68.5,26.9,690.5,246.5,1.5,62.2,132.7
"2024-02-12 11:20:00",85.1,68.2,26.9,691.5,229.8,1.6,61.3,132
"2024-02-12 11:25:00",85,67.9,26.7,687,237.6,1.8,59.5,122.9
"2024-02-12 11:30:00",85,67.8,26.6,675.9,261.1,1.4,61.2,127.8
"2024-02-12 11:35:00",84.8,67.8,26.5,675.7,263.4,1.3,59.6,125.9
"2024-02-12 11:40:00",84,67.9,26.4,681.9,291.8,2,59.3,124
"2024-02-12 11:45:00",84.4,68,26.3,678.4,271.7,1.6,59.1,122.6
"2024-02-12 11:50:00",84.1,67.8,26.3,679.8,278.9,2.5,63.1,116.6
"2024-02-12 11:55:00",83.2,66.7,26,634.8,225.4,1.9,54.4,125.5
"2024-02-12 12:00:00",84.1,66.5,25.5,556.8,185.5,1.2,51.7,122.8
"2024-02-12 12:05:00",85.6,67,25.1,509.3,171.8,1.1,52.4,119.1
"2024-02-12 12:10:00",86,67.5,24.9,493.3,178.3,0.9,54,117.2
"2024-02-12 12:15:00",86.1,68.3,24.6,488.9,186.4,0.7,52.9,115.7
"2024-02-12 12:20:00",85.9,69,24.3,494.8,192.1,0.7,52.9,113.9
"2024-02-12 12:25:00",85.8,69.5,24.3,499.1,206.8,0.6,52.5,112.8
"2024-02-12 12:30:00",85,70,24.2,508.8,214.4,0.4,52.5,112.7
"2024-02-12 12:35:00",84.8,70.5,24.1,518,220.6,0.4,52.6,118.4
"2024-02-12 12:40:00",84.1,70.8,24,525.2,223.8,0.3,53.2,118.8
"2024-02-12 12:45:00",84,71.1,23.9,528.1,229.5,0.2,53.5,130
"2024-02-12 12:50:00",84,71.3,23.9,529.5,230.1,0.2,53,151.9
"2024-02-12 12:55:00",84,71.4,23.9,534.3,236.2,0.2,52.9,161
"2024-02-12 13:00:00",83.4,71.7,23.8,541,236.6,0.4,53.8,164.2
"2024-02-12 13:05:00",83.1,71.8,23.8,540.5,237.2,0.3,54.4,168.4
"2024-02-12 13:10:00",83,72,23.7,543.2,240.2,0.3,53.7,181.4
"2024-02-12 13:15:00",83,72.3,23.6,544.6,239.7,0.3,53.8,195.2
"2024-02-12 13:20:00",82.9,72.5,23.5,545.7,242.6,0.1,53,224.4
"2024-02-12 13:25:00",82.3,72.9,23.3,545.7,242.5,0.1,52.3,260.4
"2024-02-12 13:30:00",82,73.2,23.2,542.4,246.4,0.2,52,299.1
"2024-02-12 13:35:00",82,73.4,23.1,543,246.4,0.2,53,346.4
"2024-02-12 13:40:00",82,73.6,23.1,547.4,243.4,0,52.9,433.3
"2024-02-12 13:45:00",82,73.8,23,547.8,244.7,0.2,52.2,483.9
"2024-02-12 13:50:00",82,73.9,23,549,245.6,0.1,51,480.4
"2024-02-12 13:55:00",81.9,74,23,546.9,247.7,0,50.6,464.1
"2024-02-12 14:00:00",81.9,74.1,22.9,544,246.4,0,50.5,458.2
"2024-02-12 14:05:00",82,74.1,22.9,543.5,246.7,0.1,50.5,470.6
"2024-02-12 14:10:00",81.5,74.2,22.9,548.1,248.1,0.1,51.2,276.6
"2024-02-12 14:15:00",81.9,74.2,22.9,545.2,243.6,0,52.2,157.2
"2024-02-12 14:20:00",82,74,23,542.9,243.1,0.1,52.3,106.5
"2024-02-12 14:25:00",82.4,73.6,23.2,536.9,240,0.1,52.1,61.1
"2024-02-12 14:30:00",83,73.3,23.3,536.2,241.6,0,52.4,54
"2024-02-12 14:35:00",83,73.2,23.4,535.4,240.5,0.5,53.1,93.5
"2024-02-12 14:40:00",83,73,23.8,556.5,243.7,1,52.7,123.4
"2024-02-12 14:45:00",83,73,23.7,555.4,240.3,0.7,52.9,124.2
"2024-02-12 14:50:00",83.2,73,23.9,552.5,243.3,2.9,56.5,115.8
"2024-02-12 14:55:00",83.3,73.1,25,611.2,257.5,7.7,56.7,109.6
"2024-02-12 15:00:00",82.4,73.4,25.8,781.6,271.9,5.6,62.2,105.8
"2024-02-12 15:05:00",81.1,73,26,889,273.5,7.3,56.7,104.9
"2024-02-12 15:10:00",81.9,71.4,24.8,751.7,220.5,4.6,52.6,105.1
"2024-02-12 15:15:00",82.7,70.5,24.2,636.4,197.2,2.1,52.6,104.6
"2024-02-12 15:20:00",83.3,70.5,23.9,570.6,188.2,1.7,52.6,105
"2024-02-12 15:25:00",83.9,70.6,23.7,538,185.5,1.3,52.8,101.2
"2024-02-12 15:30:00",84,70.6,23.5,517.1,181.1,1.1,52.9,98.9
"2024-02-12 15:35:00",84,70.6,23.4,497.1,178.6,1.1,52.7,98.1
"2024-02-12 15:40:00",84,70.6,23.2,483.2,177.1,1,53,50
"2024-02-12 15:45:00",84,70.5,23.1,473.7,173.4,1,53,25
"2024-02-12 15:50:00",84,70.5,23.1,461.9,170.2,1.2,53.1,90.6
"2024-02-12 15:55:00",83.8,71,23.6,473.3,194,8.7,62,44.6
"2024-02-12 16:00:00",83.4,71.7,24.6,603.6,241.7,5.8,58.9,14.7
"2024-02-12 16:05:00",82.4,72,25.3,732.5,270.6,3.4,59.3,12.1
"2024-02-12 16:10:00",82,72.2,25.6,801.4,276.5,2.7,59.7,10
"2024-02-12 16:15:00",81.9,71.9,25.6,817.7,267.6,2.3,61.8,8.6
"2024-02-12 16:20:00",82.6,71,25.9,797.8,257.3,1.9,60.5,10.7
"2024-02-12 16:25:00",83,70.7,26.1,777.2,255.5,2.2,57.6,23.5
"2024-02-12 16:30:00",83,70.3,26.1,770.9,249.3,2.4,59.1,21.6
"2024-02-12 16:35:00",83.1,70.2,25.9,762.5,250.2,2.5,58.6,20.3
"2024-02-12 16:40:00",83,70.2,25.8,753.1,252,2.5,58.6,21.4
"2024-02-12 16:45:00",83,70.1,25.8,746.8,248.7,2.5,58,19.2
"2024-02-12 16:50:00",82.9,69.9,25.9,742.8,248,4.7,60.6,17.2
"2024-02-12 16:55:00",84,68.5,26.1,721.7,229.5,4.2,59.1,16
"2024-02-12 17:00:00",84.3,67.5,25.8,639,196.8,2.7,57.5,16.3
"2024-02-12 17:05:00",85,67.2,25.6,575.5,182.7,2.5,56.6,15
"2024-02-12 17:10:00",85.8,67.5,25.4,544.4,188.7,2.3,56.5,14.1
"2024-02-12 17:15:00",86,68.2,25.2,545.9,196.7,1.6,55.5,13.7
"2024-02-12 17:20:00",85.3,68.8,25,551,212.3,1.2,56.3,13.3
"2024-02-12 17:25:00",85.1,69.5,25.1,559.8,218.3,4,58.2,12.1
"2024-02-12 17:30:00",84.8,70.1,25.9,640.9,251.5,3.4,59.6,17.7
"2024-02-12 17:35:00",83.5,70.4,26,726.8,261.6,2.3,59.6,17.4
"2024-02-12 17:40:00",83.1,69.9,25.8,734.5,253.5,1.7,60.4,15.6
"2024-02-12 17:45:00",83.6,69.3,26,712.9,283.4,1.9,59.5,16.1
"2024-02-12 17:50:00",84.6,68.7,26.2,691.4,232.6,2.3,60.8,16.5
"2024-02-12 17:55:00",85,68.3,26.2,675,221.2,3,58.6,19.6
"2024-02-12 18:00:00",84.8,67.8,26.1,655.4,210.4,3.5,58.4,14.3
"2024-02-12 18:05:00",84.2,66.8,25.9,600.5,178.6,2.7,52.5,13.4
"2024-02-12 18:10:00",85.1,66.9,25.5,547.3,173.3,2.3,52.3,13.4
"2024-02-12 18:15:00",86,67.5,25.1,519.6,176.3,1.9,52.2,13.4
"2024-02-12 18:20:00",86.1,68.2,24.8,511.6,184.9,1.8,51.4,0.9
"2024-02-12 18:25:00",85.8,69,24.4,506.1,197,1.6,51.5,0
"2024-02-12 18:30:00",86,69.3,24.5,503.7,202.9,1.2,51.4,0
"2024-02-12 18:35:00",86,69.7,24.4,499.5,207.2,1.1,51.5,0
"2024-02-12 18:40:00",85.7,70,24.4,498.4,215.3,1,51.4,0
"2024-02-12 18:45:00",85.1,70.3,24.2,495.5,221.3,1,51.4,0
"2024-02-12 18:50:00",85.1,70.5,24.2,491.2,219.7,1,51.4,0
"2024-02-12 18:55:00",85,70.7,24.2,489.1,223.7,1,51.4,0
"2024-02-12 19:00:00",85,70.8,24.1,484.3,229.4,1,51.4,0
"2024-02-12 19:05:00",85,70.9,24.1,481.3,229.5,1,51.5,0
"2024-02-12 19:10:00",85,71,24.1,478.4,230.2,1,51.4,0
"2024-02-12 19:15:00",85,71.1,24.1,479.3,232,1,51.5,0
"2024-02-12 19:20:00",85,71.2,24,481.6,234.7,1,51.6,0
"2024-02-12 19:25:00",85,71.2,24.1,478.8,234.1,1,51.7,0
"2024-02-12 19:30:00",85,71.3,24,477.7,236.5,1,51.7,0
"2024-02-12 19:35:00",85,71.4,24,474.3,236.5,1,51.7,0
"2024-02-12 19:40:00",84.9,71.4,23.9,474.7,238.7,0.9,51.8,0
"2024-02-12 19:45:00",84.7,71.5,23.9,471.3,238.7,1,51.8,0
"2024-02-12 19:50:00",84.7,71.5,23.9,467.9,236.6,0.9,51.8,0
"2024-02-12 19:55:00",84.4,71.6,23.9,465.7,237.1,1,51.8,0
"2024-02-13 08:00:00",83.1,71.9,22.9,400.6,191.5,1,52,0
"2024-02-13 08:05:00",83.3,71.8,23,400.5,190.3,1.1,52,0
"2024-02-13 08:10:00",83.7,71.7,23.1,400,188.1,1,51.8,0
"2024-02-13 08:15:00",84,71.5,23.2,400.2,183.9,1,51.7,0
"2024-02-13 08:20:00",84.2,71.3,23.4,400,177.6,1.1,51.6,0.1
"2024-02-13 08:25:00",84.8,71,23.6,400,175.3,1,51.6,2
"2024-02-13 08:30:00",85,70.8,23.8,400,172.7,1,51.6,3.4
"2024-02-13 08:35:00",85.4,70.5,24,400,169.2,1,51.6,6.1
"2024-02-13 08:40:00",86,70.2,24.2,400.1,169.3,1,51.5,8.1
"2024-02-13 08:45:00",86.1,69.9,24.5,400,163.7,1,51.5,7.6
"2024-02-13 09:15:00",88,69,25.5,400,155.4,1,51.6,5
"2024-02-13 09:50:00",88,69.2,25.6,400.2,164.9,1.3,52.1,20.7
"2024-02-13 09:55:00",63.1,69.4,26.4,411.8,9251.6,2.3,52.6,79.3
"2024-02-13 10:00:00",80.3,69.6,25.8,411.9,1841,1.3,53.8,82.1
"2024-02-13 10:05:00",81.1,69.8,25.7,419.9,1651.8,1.4,54.2,83.5
"2024-02-13 10:10:00",81.1,70.1,25.6,427.6,1558.3,1.2,53.8,83.5
"2024-02-13 10:15:00",81.6,70.2,25.5,435.7,1438.3,1.1,53.7,82.4
"2024-02-13 10:20:00",82,70.4,25.5,439.5,1334.7,1,53.5,82.5
"2024-02-13 10:25:00",82,70.5,25.4,445.7,1208.8,1,53.5,83
"2024-02-13 10:30:00",82.6,70.5,25.4,446.9,1093.2,1,53.6,83.5
"2024-02-13 10:35:00",82.8,70.6,25.4,449.2,1025.2,0.9,54.1,84.3
"2024-02-13 10:40:00",83,70.7,25.3,452.1,969,0.9,54,85.2
"2024-02-13 10:45:00",83,70.8,25.3,453.6,903.4,0.9,54.2,85.8
"2024-02-13 10:50:00",83.6,70.5,25.6,453,849.5,1.1,53.6,36.4
"2024-02-13 10:55:00",83.8,70.6,25.5,458.7,745.1,0.7,52.4,15
"2024-02-13 11:00:00",84,70.6,25.5,456.2,632.1,0.8,52.4,16.8
"2024-02-13 11:05:00",84.4,70.5,25.5,449.7,512.9,0.7,52.4,17
"2024-02-13 11:10:00",84.8,70.5,25.4,441.4,457.6,0.2,52.3,18.3
"2024-02-13 11:15:00",85,70.5,25.4,436,420.2,0.5,52.4,21.2
"2024-02-13 11:20:00",85.2,70.5,25.4,432.7,396.1,0.5,52.4,21.9
"2024-02-13 11:25:00",85.7,70.5,25.4,430.7,376.6,0.3,52.5,24.3
"2024-02-13 11:30:00",85.9,70.5,25.4,424.4,356,0.3,52.5,25.9
"2024-02-13 11:35:00",86,70.4,25.4,422.2,342.1,0.4,52.5,27.6
"2024-02-13 11:40:00",86,70.4,25.4,420.2,324.9,0.4,52.5,29.5
"2024-02-13 11:45:00",86,70.4,25.4,418.6,308.6,0.3,52.5,33
"2024-02-13 11:50:00",86.3,70.4,25.4,416.6,295.4,0.5,52.6,34.9
"2024-02-13 11:55:00",86.6,70.4,25.4,412.9,284.6,0.5,52.4,38.1
"2024-02-13 12:00:00",86.5,70.4,25.3,413,275.1,0.5,52,39.5
"2024-02-13 12:05:00",87,70.3,25.4,411.8,266.3,0.6,51.8,40.4
"2024-02-13 12:10:00",87,70.2,25.5,409.8,254.3,0.8,51.7,40.7
"2024-02-13 12:40:00",87,70.3,25.4,405,229.1,0.5,51.5,42.2
"2024-02-13 12:45:00",87,70.3,25.4,401.4,228.2,0.9,51.8,40.8
"2024-02-13 12:50:00",87,70.3,25.4,401.4,224.1,0.7,52,44.8
"2024-02-13 13:00:00",87,70.3,25.4,402,216.9,0.8,51.9,42.9
"2024-02-13 13:05:00",87,70.3,25.4,400.4,215.7,0.9,51.8,48.5
"2024-02-13 13:10:00",87,70.3,25.3,400.1,212.9,1,51.6,47.2
"2024-02-13 13:15:00",87,70.3,25.3,400,209.1,0.9,51.5,43.4
"2024-02-13 13:20:00",87,70.3,25.2,400,209.4,0.8,52,37
"2024-02-13 13:25:00",87,70.3,25.2,400.2,209.3,0.9,52.4,31.6
"2024-02-13 13:30:00",87,70.2,25.2,400,205.3,0.8,52.3,32.2
"2024-02-13 13:35:00",87,70.2,25.1,400,204.1,0.8,52.4,28.9
"2024-02-13 13:40:00",87,70.2,25.1,400.2,202.9,0.8,52.6,25.5
"2024-02-13 13:45:00",87,70.1,25.1,400,204.1,1,52.5,22.4
"2024-02-13 13:50:00",87.8,70.2,25.8,427.9,202.5,3,55.2,14.7
"2024-02-13 13:55:00",88.6,70.4,26.8,502.5,218.5,3.9,56.8,76.5
"2024-02-13 14:00:00",87,70.8,27.9,618.3,238,2.6,54.1,97.7
"2024-02-13 14:05:00",86,71.3,28.3,683.1,258.4,1.9,54.7,95.6
"2024-02-13 14:10:00",85.3,71.8,28.3,745.9,270.7,1.4,54.8,93.8
"2024-02-13 14:15:00",85,70.8,28.1,760.4,251.1,1.2,55,95.9
"2024-02-13 14:20:00",85.7,69.4,28.1,730.5,230,1.2,55,97.8
"2024-02-13 14:25:00",86,68.2,28.1,697.7,215.8,1.4,54.6,100
"2024-02-13 14:30:00",85.7,67.4,28,682.2,208.1,1.3,54.7,93.7
"2024-02-13 14:35:00",85,66.9,28,668.6,202.6,1.2,55.5,89.3
"2024-02-13 14:40:00",84.8,66.5,27.9,661.4,199.5,1.3,55.2,91
"2024-02-13 14:45:00",84.1,66.2,27.8,659.1,196.8,1.1,54.6,91.5
"2024-02-13 14:50:00",84,66,27.8,658.6,191.4,1.3,54.4,97.1
"2024-02-13 14:55:00",83.3,65.7,27.6,659.1,191.3,1.5,53.4,98.9
"2024-02-13 15:00:00",83.1,65.6,27.2,653.7,192.5,1.4,53.5,101.6
"2024-02-13 15:05:00",82.4,65.1,27.2,648.5,185.8,1.3,54.2,100
"2024-02-13 15:10:00",82,65,27,648.2,184,1.1,54.1,100.1
"2024-02-13 15:15:00",82,64.8,27,645.7,179.2,1.1,54.8,96
"2024-02-13 15:20:00",82,64.8,26.8,643,178,1.1,56.8,83.8
"2024-02-13 15:25:00",82,64.9,26.5,643.4,181.8,1.1,55.2,77.8
"2024-02-13 15:30:00",81.4,64.7,26.3,641.2,179.6,1.1,55.2,79
"2024-02-13 15:35:00",81,64.5,26.1,632,175.3,1.1,55.1,78.4
"2024-02-13 15:40:00",81,64.2,26.2,630.4,175.8,1,55.5,78.8
"2024-02-13 15:45:00",80.7,64.2,26.1,631.3,173.4,1,54.9,74.9
"2024-02-13 15:50:00",80.5,64.4,25.9,634,175.3,2.4,56.4,40.8
"2024-02-13 15:55:00",79.1,63.5,25.5,600.3,154.5,1.8,50.3,5.8
"2024-02-13 16:00:00",80,63.2,25.3,546.5,146.6,1.4,50,3
"2024-02-13 16:05:00",81.3,63.9,25.1,516.8,152.9,1.3,49.4,1.4
"2024-02-13 16:10:00",82.2,65.2,24.5,507.9,159.3,1.1,49.4,0.3
"2024-02-13 16:15:00",83.2,65.8,24.4,499.1,164.8,1,49.4,0.1
"2024-02-13 16:20:00",84,66.5,24.3,490.3,173.8,0.9,49.5,0.5
